"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10"
"164" 0.116372011834756 0.627141903853044 0.342937728622928 0.87109862966463 0.399583566468209 0.202459238702431 0.827860807999969 0.753831434529275 0.757768846815452 0.55473992601037
"165" 0.405073046917096 0.449890995630994 0.910149411763996 0.724643010878935 0.210999206872657 0.369848809437826 0.284652824979275 0.646414746996015 0.891664329217747 0.818532991921529
"166" 0.0197193138301373 0.223646520171314 0.816384568344802 0.57239164900966 0.734213289339095 0.885749045759439 0.176645577885211 0.01871247892268 0.85171149414964 0.702746019000188
"167" 0.297819465398788 0.112815740518272 0.671963110100478 0.579864502185956 0.260578921064734 0.381814413471147 0.333896074676886 0.535295637790114 0.503735933220014 0.694456344703212
"168" 0.817693834658712 0.26983542740345 0.0616393024101853 0.0466625192202628 0.124831577530131 0.16506214113906 0.650195435155183 0.0202985692303628 0.909984112717211 0.824401714606211
"169" 0.229458865243942 0.802895115222782 0.74466548091732 0.0939876718912274 0.993960396153852 0.520081659546122 0.464144585188478 0.549820884130895 0.213266589678824 0.108288502786309
"170" 0.910471128998324 0.854997894959524 0.692916204687208 0.838101466419175 0.289392842445523 0.061620065709576 0.0278807070571929 0.51539176190272 0.870632872218266 0.165790613275021
"171" 0.570120219374076 0.235784847056493 0.192267384147272 0.342445550486445 0.109971931669861 0.132780393119901 0.670752807287499 0.419120864477009 0.397838751785457 0.264384959358722
"172" 0.463516272371635 0.837619365658611 0.720147750107571 0.546234920155257 0.987947447691113 0.608524058246985 0.935563132166862 0.466905411798507 0.986702563241124 0.835722876014188
"173" 0.412389939883724 0.630951575003564 0.73950541834347 0.220291109755635 0.761555296136066 0.0776238269172609 0.0607285194564611 0.548176563577726 0.279466323088855 0.0620710030198097
"174" 0.237534013809636 0.868412227137014 0.691214873921126 0.0408398217987269 0.110289306147024 0.354866046691313 0.74763328791596 0.482850864063948 0.505529092391953 0.514242759672925
"175" 0.591994482092559 0.752201369730756 0.583882780745625 0.460804512025788 0.0349213415756822 0.0784703732933849 0.881355241406709 0.311499601230025 0.84092478104867 0.754035079851747
"176" 0.50567285483703 0.275588889140636 0.124932819744572 0.518143177032471 0.621540253050625 0.758608074393123 0.316833386663347 0.0729720746167004 0.563958784332499 0.362705850973725
"177" 0.835957498056814 0.238861263263971 0.804738314822316 0.600952956127003 0.130017899675295 0.97211908409372 0.945151464315131 0.447531229583547 0.686346229398623 0.183327929582447
"178" 0.314449348952621 0.131713644601405 0.257676643086597 0.72167618968524 0.339673763839528 0.190397646976635 0.31868966948241 0.71732114511542 0.218896409729496 0.691721477545798
"179" 0.51790323574096 0.488899298710749 0.587653034133837 0.211765637388453 0.13256672420539 0.0426682115066797 0.255734859732911 0.291324061108753 0.946503297891468 0.804774076212198
"180" 0.78141365502961 0.54476453922689 0.631453426089138 0.911961912410334 0.552633356302977 0.0601574014872313 0.0346191099379212 0.191085558151826 0.107839065371081 0.593507343903184
"181" 0.349276369437575 0.66427086526528 0.160490960814059 0.997223784215748 0.405266126617789 0.747008310165256 0.338503723731264 0.264601125149056 0.484541092300788 0.0366926046553999
"182" 0.248852398712188 0.63061761809513 0.743836401030421 0.509763646870852 0.940703999949619 0.330999100347981 0.412998470943421 0.858597235754132 0.84487046697177 0.212423333199695
"183" 0.31118067051284 0.978540160227567 0.590038832742721 0.961985546397045 0.437031003646553 0.1064871433191 0.407513143960387 0.770855344599113 0.452176831429824 0.541627561207861
"184" 0.985307688824832 0.737313354155049 0.206208710558712 0.215980421286076 0.432147867046297 0.855640051653609 0.951203166507185 0.760278931353241 0.631877524312586 0.653372667031363
"185" 0.737562424968928 0.565866291290149 0.678906369488686 0.728694889461622 0.510131150018424 0.892871927702799 0.794063114095479 0.656711262417957 0.792446677805856 0.0572490475606173
"186" 0.983962007099763 0.290824860800058 0.878052389016375 0.272465728688985 0.671064376598224 0.841771404724568 0.732809601351619 0.0106605419423431 0.0443036202341318 0.818904109997675
"187" 0.510792407207191 0.228184911888093 0.629662527004257 0.772949736332521 0.466454316861928 0.983223952353001 0.742111096158624 0.284851617179811 0.643072374397889 0.586775318952277
"188" 0.502557770116255 0.312887833220884 0.275915452511981 0.162385840900242 0.040284046670422 0.398831556783989 0.368997143348679 0.424081975361332 0.183585089631379 0.117917185183614
"189" 0.0881971444468945 0.579521986888722 0.959147228393704 0.942441553343087 0.517656970769167 0.425486588384956 0.786976831266657 0.00863265735097229 0.702153814025223 0.687048155348748
"190" 0.203899918822572 0.772965378826484 0.785547509556636 0.938997605349869 0.404117863392457 0.659537520259619 0.37802902655676 0.68832816532813 0.948302339529619 0.162059366237372
"191" 0.0131694725714624 0.464743674732745 0.0885887080803514 0.105125742731616 0.810380635550246 0.257583060534671 0.500501353293657 0.0811250782571733 0.740896951174363 0.0294560694601387
"192" 0.253617612877861 0.684027642942965 0.325861300807446 0.34811485465616 0.627334248274565 0.386109880404547 0.855492194881663 0.606273214798421 0.429969864431769 0.65733884414658
"193" 0.464703066973016 0.262522637378424 0.436565316049382 0.972046361071989 0.935783198336139 0.472852389793843 0.448462846456096 0.0248501501046121 0.681345434160903 0.474952197400853
"194" 0.709523530676961 0.867754243547097 0.791826001368463 0.568037883844227 0.352723250398412 0.641365457326174 0.980282383970916 0.832402896136045 0.26670950697735 0.483205892611295
"195" 0.731172466650605 0.476310292258859 0.605497003532946 0.454021683661267 0.942056867992505 0.401112968567759 0.847761318553239 0.656411310890689 0.787320262053981 0.794440986355767
"196" 0.640147964237258 0.821958969114348 0.350819176761433 0.521625231951475 0.314207480987534 0.15866465959698 0.103534497553483 0.351736891549081 0.967260285513476 0.563239452429116
"197" 0.30103969713673 0.393522038357332 0.95722366636619 0.396485165925696 0.203930267132819 0.474065694957972 0.65019270661287 0.604444284224883 0.639439763501287 0.0391928527969867
"198" 0.983638289850205 0.607106551062316 0.329878724645823 0.150054788216949 0.915489194914699 0.394617368234321 0.437233183532953 0.454243684420362 0.768475667573512 0.923052291385829
"199" 0.00165283842943609 0.350404434138909 0.302072246326134 0.998089404543862 0.215277613839135 0.805256240768358 0.571311942534521 0.057156222872436 0.212375540984794 0.0592151610180736
"200" 0.907592946197838 0.426952350651845 0.815025084652007 0.249055616790429 0.532052122754976 0.319970417534932 0.398220580304042 0.582458313787356 0.110212027328089 0.55148275475949
"201" 0.0330291274003685 0.220052301418036 0.457554714055732 0.193658704869449 0.103882655501366 0.419531058054417 0.041116974549368 0.964386426843703 0.335854046046734 0.928622232517228
"202" 0.441453460138291 0.232602467294782 0.525170328328386 0.121997821610421 0.324485649121925 0.933506052242592 0.125375146511942 0.781350192381069 0.484052226645872 0.502997530158609
"203" 0.617482122266665 0.106589159928262 0.282065689796582 0.529539954150096 0.11349417688325 0.902180341072381 0.889565620804206 0.619407322490588 0.866921696579084 0.885238014394417
"204" 0.0986769029404968 0.911364960484207 0.702680033864453 0.540513407206163 0.580017611384392 0.827915218193084 0.46996609447524 0.287753095617518 0.76876299851574 0.277857980225235
"205" 0.530695291701704 0.524488526396453 0.126614429289475 0.485409608809277 0.480291333282366 0.751567512284964 0.693277801387012 0.180378909921274 0.925498807569966 0.369972769869491
"206" 0.171903692185879 0.301075496478006 0.373354768147692 0.152292778715491 0.590192041825503 0.0963452772703022 0.362270146142691 0.499456264777109 0.45913369813934 0.759776302613318
"207" 0.132923407712951 0.804283208912238 0.361897899769247 0.0447730170562863 0.634790467564017 0.00325463549233973 0.218488070415333 0.66460565966554 0.242826057365164 0.286295143887401
"208" 0.692574873799458 0.161952677415684 0.545588491717353 0.211669549578801 0.254747905535623 0.771130764391273 0.64878666261211 0.868597376858816 0.557983481092378 0.800903134513646
"209" 0.569790619192645 0.110004070214927 0.576054505305365 0.0796863008290529 0.91048639616929 0.856306769419461 0.545513666933402 0.508517921902239 0.450822333339602 0.705774804810062
"210" 0.0292232150677592 0.97027670382522 0.448718602303416 0.495353240752593 0.00824291165918112 0.961259132716805 0.749735730234534 0.950007895939052 0.214611746603623 0.223577072843909
"211" 0.034762972034514 0.246987546794116 0.344515583012253 0.386359345400706 0.299560987390578 0.510256801266223 0.103081815876067 0.177793202688918 0.978309842990711 0.932985089486465
"212" 0.295787036884576 0.544105923036113 0.72255915007554 0.612214264227077 0.157625328749418 0.851737924851477 0.761139609850943 0.509830517927185 0.687466609524563 0.189106620615348
"213" 0.853614394320175 0.201598019571975 0.10505024716258 0.862022197805345 0.964547113282606 0.553934006486088 0.66757307946682 0.103751748800278 0.286899305414408 0.630138752050698
"214" 0.320055454969406 0.460134497378021 0.525908967945725 0.946551556931809 0.980487008579075 0.281791502609849 0.471578395692632 0.758684640750289 0.319371947553009 0.301203264389187
"215" 0.0741444213781506 0.00839527673088014 0.431437526829541 0.734784194733948 0.997055387124419 0.509585303720087 0.16473085177131 0.766321402741596 0.308504175161943 0.440933621954173
"216" 0.176742351148278 0.699425247265026 0.64524086820893 0.160984532441944 0.719688097946346 0.960434407461435 0.332094645360485 0.756353466771543 0.306803666986525 0.255324224475771
"217" 0.345775597030297 0.210224189097062 0.148470784304664 0.973894042195752 0.910562900127843 0.0478859229478985 0.299505524802953 0.249210871290416 0.423372615361586 0.626080530462787
"218" 0.0785979784559458 0.540060172555968 0.784439216833562 0.270842543803155 0.099537143483758 0.545608130516484 0.457931554177776 0.372930327430367 0.539295400260016 0.114179234951735
"219" 0.299666600301862 0.401519172359258 0.0634409731719643 0.489936700556427 0.986410232959315 0.00108774681575596 0.271957563003525 0.44134997506626 0.970781230833381 0.645034967921674
"220" 0.985231484053656 0.564435984473675 0.0481882481835783 0.803291442105547 0.811644859844819 0.154173565795645 0.992815473815426 0.473603987833485 0.96821313444525 0.228561699856073
"221" 0.247747531626374 0.756330045172945 0.36276669614017 0.496508394600824 0.570571152027696 0.558243643958122 0.827422895934433 0.312717319233343 0.964284414192662 0.760511839063838
"222" 0.946921455208212 0.113516246667132 0.415956443408504 0.487711662426591 0.852549253497273 0.333710730541497 0.975743855815381 0.71102747390978 0.513184746261686 0.455345527501777
"223" 0.0170052549801767 0.516334786778316 0.727271190145984 0.993074599187821 0.197122621815652 0.842136018443853 0.580276782158762 0.139460722217336 0.166981807211414 0.469064791221172
"224" 0.558727759867907 0.994949575746432 0.395452272612602 0.641825060360134 0.27142764814198 0.849946138449013 0.110499775502831 0.811910929391161 0.742591854417697 0.143895744346082
"225" 0.233393455157056 0.206016930518672 0.434715573908761 0.350054035196081 0.530106905614957 0.197779905283824 0.280606025131419 0.991761176846921 0.676507426658645 0.843337359139696
"226" 0.897720300126821 0.704395055305213 0.884070508414879 0.94638160103932 0.0594283498357981 0.748435031855479 0.165125469909981 0.936540220165625 0.352639364078641 0.470470835920423
"227" 0.394955471623689 0.141201519872993 0.112463783472776 0.602418218972161 0.219704046379775 0.125442985678092 0.671135858865455 0.49106472521089 0.970866143703461 0.255581015022472
"228" 0.712227690964937 0.824602432083338 0.43287020851858 0.788947880268097 0.327193424804136 0.569761747261509 0.020510726608336 0.274550099624321 0.0740213068202138 0.0483160554431379
"229" 0.514068675693125 0.130237982841209 0.773463246645406 0.342368715209886 0.283320556161925 0.391402713721618 0.740526308305562 0.426204608054832 0.822270534001291 0.788773991633207
"230" 0.505884009180591 0.972164357546717 0.392670320346951 0.240361277014017 0.279328185832128 0.712129031540826 0.716472568921745 0.661947178188711 0.73705006041564 0.312019665259868
"231" 0.189585499465466 0.164959868649021 0.257889391621575 0.0110088761430234 0.624562516575679 0.632457674713805 0.786707835504785 0.469838716322556 0.959070542361587 0.967824342660606
"232" 0.352191268000752 0.00299804517999291 0.0482170989271253 0.485200879862532 0.299089268781245 0.722873661899939 0.424888510489836 0.0168391678016633 0.814655687427148 0.616723049199209
"233" 0.854651905829087 0.3459814095404 0.0121288946829736 0.0327781003434211 0.892894967226312 0.48709055269137 0.673903540940955 0.451224760850891 0.0383331596385688 0.470544221112505
"234" 0.90417086542584 0.614965854445472 0.255711215781048 0.860802917741239 0.488310283049941 0.0302588478662074 0.483580832136795 0.215546886902303 0.600313806440681 0.736825461965054
"235" 0.176692580105737 0.733188696904108 0.1369025753811 0.551574886310846 0.726800550939515 0.404021213762462 0.359636747045442 0.917185505153611 0.976518126437441 0.862435129703954
"236" 0.933162756031379 0.210538138169795 0.0494651924818754 0.445912262191996 0.65340730571188 0.273736389819533 0.0528122775722295 0.00533585785888135 0.0247369986027479 0.630452508572489
"237" 0.527470390545204 0.460736844688654 0.55667410697788 0.827248529763892 0.151433401042596 0.0274882721714675 0.0323861695360392 0.817936037434265 0.766972286859527 0.438636518782005
"238" 0.0671559975016862 0.0401949789375067 0.553654446033761 0.923319856403396 0.269639042438939 0.573559952899814 0.144648219691589 0.194401500746608 0.377252595964819 0.680103262187913
"239" 0.269210557220504 0.984390439698473 0.022423634538427 0.734218067256734 0.889826314523816 0.0171824016142637 0.557461987482384 0.885504339123145 0.857677738647908 0.112786433892325
"240" 0.670229086652398 0.830795251531526 0.6474090795964 0.219240811420605 0.793562585953623 0.864753507310525 0.423992386087775 0.521987459622324 0.112300893524662 0.284498077584431
"241" 0.853389199124649 0.949961447389796 0.215955246938393 0.765370295848697 0.105325795942917 0.734542063204572 0.93164007156156 0.875978830270469 0.0548757475335151 0.289783520391211
"242" 0.4246389453765 0.832765565253794 0.947259080363438 0.532994820736349 0.576425052480772 0.0874798325821757 0.0674813431687653 0.0996553406585008 0.54136202740483 0.417153041576967
"243" 0.233880738727748 0.252963317791 0.156170707428828 0.389487529639155 0.329996183980256 0.081597566138953 0.687545937718824 0.688635468715802 0.388502937043086 0.600326858228073
"244" 0.205555704422295 0.457279026973993 0.020166547736153 0.873129307525232 0.369323779130355 0.845822579227388 0.553375046700239 0.203686259919778 0.554749581729993 0.876514337956905
"245" 0.784472564700991 0.484126638853922 0.296257695648819 0.605115640675649 0.948517638491467 0.320098964031786 0.0522993819322437 0.0853497278876603 0.559980384306982 0.0780377348419279
"246" 0.149113073479384 0.112253808882087 0.377942874329165 0.917227162513882 0.45295820152387 0.0812133175786585 0.693039431236684 0.303067827830091 0.594574168557301 0.324127052910626
"247" 0.360536388354376 0.628199312603101 0.671144479420036 0.892082174308598 0.858714036643505 0.24620313802734 0.809440453769639 0.519827461335808 0.130151091143489 0.233182705938816
"248" 0.547391524072737 0.376878910930827 0.971679353853688 0.39968319167383 0.561363145709038 0.042115481570363 0.950461621396244 0.822827983647585 0.345945741515607 0.442633042810485
"249" 0.946251418907195 0.857539616758004 0.0728253810666502 0.410783676430583 0.110312949633226 0.342945711687207 0.642569377552718 0.165223985444754 0.878267507534474 0.20790291717276
"250" 0.367280110018328 0.882728845346719 0.468799880472943 0.844095231732354 0.347514626104385 0.276451774640009 0.916684655239806 0.195817871950567 0.42025914019905 0.121806961018592
"251" 0.291105039417744 0.210785474162549 0.84269544784911 0.00880962144583464 0.460763473762199 0.44470038684085 0.528584148734808 0.668566153151914 0.472373505588621 0.932132877176628
"252" 0.939910303568467 0.641185203567147 0.99764071428217 0.642885790206492 0.903345479164273 0.674369398271665 0.385984117630869 0.657303985673934 0.973245120840147 0.538105795159936
"253" 0.941070004832 0.801597274374217 0.759394753258675 0.197681935271248 0.377335954690352 0.376631412189454 0.939481492852792 0.330656096804887 0.717330302810296 0.938109799753875
"254" 0.838856972754002 0.355760034173727 0.830081019317731 0.642126038437709 0.688879777910188 0.287421815330163 0.821303526638076 0.150696324417368 0.282939246855676 0.979485207702965
"255" 0.953356948215514 0.497481680009514 0.46673967433162 0.758480364922434 0.926816570572555 0.364740351913497 0.703520906623453 0.33135297591798 0.803604426095262 0.958913696464151
"256" 0.178707520011812 0.0612843437120318 0.347277165390551 0.276233079610392 0.341545372502878 0.33176894299686 0.87429329729639 0.0294697370845824 0.634254437405616 0.90491707669571
"257" 0.311656875070184 0.632201746571809 0.751253941794857 0.725030782399699 0.741400368511677 0.877609487622976 0.977186033502221 0.162969818105921 0.925913856597617 0.711866214638576
"258" 0.477735122432932 0.487892934121192 0.279589182697237 0.465741837164387 0.867620559642091 0.792423947714269 0.249768692534417 0.173805655213073 0.94656376959756 0.705012240214273
"259" 0.688874267740175 0.38254304532893 0.796865014359355 0.875688226195052 0.878127440577373 0.484014753717929 0.326474565081298 0.690990319242701 0.221158836269751 0.610779775772244
"260" 0.871640122495592 0.317722925916314 0.356572612654418 0.820698740426451 0.788381265709177 0.183541849488392 0.729188826633617 0.817986615467817 0.734710063785315 0.392484458861873
"261" 0.745820339303464 0.796453032176942 0.911615610122681 0.686268453486264 0.418116797460243 0.686832454521209 0.495078697334975 0.739036475075409 0.338262865087017 0.0792940524406731
"262" 0.872895292239264 0.132184077752754 0.238331956788898 0.305525896837935 0.19860363798216 0.46649336302653 0.950393712846562 0.988217321224511 0.90865739970468 0.276938817230985
"263" 0.498649385990575 0.867940035881475 0.719980289693922 0.573644201038405 0.195318054640666 0.965145346708596 0.195443608798087 0.16775797191076 0.617290461668745 0.288403532467782
"264" 0.539753836812451 0.336445177672431 0.0393142541870475 0.206671751802787 0.0660247236955911 0.984501206548885 0.710390575462952 0.188037144951522 0.63182901754044 0.140574022429064
"265" 0.57987604662776 0.877170556224883 0.679972571786493 0.421530163148418 0.694843108998612 0.745124040637165 0.829045040998608 0.506234859582037 0.629963539075106 0.876714546931908
"266" 0.871392287779599 0.422843712382019 0.449852430494502 0.180198722751811 0.455241826595739 0.0767675384413451 0.547245753929019 0.409758904716 0.915902326116338 0.751568832667544
"267" 0.949040114181116 0.302393319783732 0.154727047774941 0.710445294855163 0.132117522181943 0.18431326164864 0.567544373916462 0.523230033461004 0.940168272703886 0.536953047849238
"268" 0.330359942279756 0.926812971476465 0.86234311084263 0.561129467794672 0.341746010584757 0.973747280193493 0.387039947323501 0.546062167268246 0.127459746319801 0.965845979982987
"269" 0.953945165500045 0.647247093496844 0.343732246430591 0.375785812269896 0.293175239348784 0.467002867488191 0.141578690614551 0.412248321110383 0.279732894618064 0.700042308075354
"270" 0.784573535434902 0.341258658096194 0.737327425042167 0.726324723567814 0.554181355750188 0.346897024428472 0.442839154042304 0.342883727047592 0.474273996427655 0.774975999491289
"271" 0.87320586363785 0.868401795160025 0.803730229381472 0.620058387052268 0.529196317540482 0.9194929394871 0.153023610590026 0.576543891103938 0.0369569235481322 0.725113878725097
"272" 0.612716954899952 0.900739291450009 0.498669216176495 0.921265580458567 0.62875651428476 0.350680754519999 0.341398203745484 0.805947289569303 0.51888205925934 0.60046764742583
"273" 0.761769075645134 0.939760507782921 0.85162251861766 0.584638836560771 0.224265365162864 0.216997816460207 0.259876909432933 0.181180404266343 0.618111403658986 0.938484369311482
"274" 0.577031240332872 0.377674871822819 0.770493718795478 0.723249363945797 0.465815456351265 0.882591540459543 0.835325251100585 0.271966958651319 0.278803665423766 0.566935301059857
"275" 0.0146976383402944 0.47381933638826 0.0727452996652573 0.101956755621359 0.558940911898389 0.730550473555923 0.652336366008967 0.23325798404403 0.793325653299689 0.22010408132337
"276" 0.424772219499573 0.244266922120005 0.082074657548219 0.861110890517011 0.31024685385637 0.398088546469808 0.205654122401029 0.628459350671619 0.58210602030158 0.87594315293245
"277" 0.290163644123822 0.24836209602654 0.206971308449283 0.432155648944899 0.10312093491666 0.317545076133683 0.695711656939238 0.592980617424473 0.991509273881093 0.773309604031965
"278" 0.831064318772405 0.57544939732179 0.747960512293503 0.653905696468428 0.701706778490916 0.163701819023117 0.0670622650068253 0.0973587620537728 0.474983151070774 0.847735717194155
"279" 0.641521328594536 0.854132083943114 0.305084102321416 0.267908638343215 0.508858198532835 0.0216041347011924 0.0296287508681417 0.597471717512235 0.597547565819696 0.00538494880311191
"280" 0.990881813690066 0.427817926974967 0.594857742777094 0.923348310403526 0.310467506293207 0.582574894884601 0.0291840836871415 0.543367319740355 0.645888751605526 0.743452968774363
"281" 0.711088727926835 0.285304378485307 0.0981661227997392 0.520600131712854 0.305431596701965 0.30536763696 0.699201219016686 0.0361221970524639 0.936749468091875 0.19228650117293
"282" 0.559302434558049 0.0124979144893587 0.00612539891153574 0.977866439148784 0.625058820471168 0.0595763833262026 0.954176418716088 0.738052456639707 0.919608464464545 0.588953294791281
"283" 0.356564213754609 0.391699797706679 0.670967638958246 0.978032018989325 0.629899491090328 0.228314325213432 0.120130207389593 0.049937249161303 0.937024838058278 0.193780079018325
"284" 0.272521848790348 0.560355497989804 0.121290546841919 0.162880072137341 0.8532852481585 0.734169849194586 0.430800787173212 0.653604811988771 0.160282618133351 0.65771944122389
"285" 0.410744581837207 0.545926702674478 0.86311204964295 0.353077351348475 0.844638595590368 0.549567914102226 0.203804258257151 0.491582703078166 0.420975373126566 0.50301288603805
"286" 0.609093833947554 0.111150488257408 0.0623311444651335 0.479043827857822 0.322839866392314 0.879592277808115 0.692558018490672 0.378640414448455 0.282613854622468 0.322251406963915
"287" 0.845119871897623 0.593953093979508 0.200340745272115 0.663867312250659 0.697858070023358 0.117968684062362 0.164614063920453 0.0219095586799085 0.237533808220178 0.718503664946184
"288" 0.302833734313026 0.522119686938822 0.986582604935393 0.20008988189511 0.115597952855751 0.110414704773575 0.617278475314379 0.529580087400973 0.596851759590209 0.558469488052651
"289" 0.648587930714712 0.73882281826809 0.165886060567573 0.432942827930674 0.472447021864355 0.571406060829759 0.563249723752961 0.344553472008556 0.408959100255743 0.690464135026559
"290" 0.774578657001257 0.193420489551499 0.746415508678183 0.097764931851998 0.295907266903669 0.0474409149028361 0.43993817968294 0.643059386173263 0.843712136615068 0.240600978257135
"291" 0.0932586207054555 0.761982314987108 0.644698910880834 0.591054277960211 0.177321759052575 0.639518379466608 0.956758291227743 0.505382389994338 0.689914735965431 0.245145113673061
"292" 0.476826071506366 0.538224189076573 0.473291080910712 0.335426408331841 0.640147353289649 0.854246890638024 0.556316580157727 0.780911097303033 0.0978707019239664 0.97539784736
"293" 0.5740486450959 0.823777470737696 0.787749907933176 0.136907478561625 0.0903305080719292 0.978057165862992 0.840416305465624 0.847490036161616 0.858649669913575 0.626177785685286
"294" 0.485208667581901 0.166325945639983 0.95043934811838 0.68667442467995 0.868475300027058 0.742254452779889 0.390410666819662 0.751687407260761 0.552277656039223 0.980898460140452
"295" 0.930775224696845 0.78604301228188 0.29829108575359 0.887241253163666 0.117259914753959 0.367051529465243 0.109522305196151 0.701463827397674 0.72681921091862 0.990753039950505
"296" 0.67333460599184 0.183865614468232 0.151374763343483 0.782365260180086 0.934865854214877 0.221528174821287 0.848779597086832 0.798896912718192 0.997453983407468 0.669792589033023
"297" 0.942121026804671 0.0961110447533429 0.946222484577447 0.970417083939537 0.119533160002902 0.562224304070696 0.191897818818688 0.872475286945701 0.86001122253947 0.368327503791079
"298" 0.384750979952514 0.306664580013603 0.260144640458748 0.820475506596267 0.795492542441934 0.704205186339095 0.0343747255392373 0.377031395211816 0.104761539725587 0.277363349217921
"299" 0.120335495099425 0.982060558628291 0.865729769691825 0.431793513474986 0.993206621613353 0.401152631733567 0.984307037433609 0.19698981847614 0.397277982905507 0.449446589685977
"300" 0.459699927596375 0.623473670100793 0.508707738015801 0.981972765410319 0.370524232741445 0.0752801287453622 0.756046319147572 0.102713817032054 0.620436845580116 0.214664176339284
"301" 0.889679468469694 0.770187656627968 0.460934244794771 0.247329757316038 0.481714098248631 0.0971847146283835 0.85983760189265 0.666540683945641 0.35209440276958 0.901543851010501
"302" 0.901175117585808 0.249808993423358 0.943942354992032 0.669985309941694 0.157548540504649 0.0405156945344061 0.324579777661711 0.754691687179729 0.632554727606475 0.876219177152961
"303" 0.890557316597551 0.543965644668788 0.102742827031761 0.180257102008909 0.0484464359469712 0.522209715563804 0.125418370589614 0.21854216279462 0.544662502594292 0.246687706094235
"304" 0.956034426111728 0.324133196379989 0.920549846021459 0.0117132947780192 0.749642332317308 0.980525769293308 0.463008017512038 0.774020722601563 0.719836723990738 0.786847573472187
"305" 0.774556246818975 0.675135510740802 0.392168917693198 0.285623833537102 0.405270280782133 0.311074126744643 0.140289118513465 0.434832926141098 0.423127264715731 0.288239357760176
"306" 0.796717367367819 0.962795078987256 0.300619797548279 0.644980083452538 0.482744879322127 0.495454911608249 0.929070551181212 0.304692843230441 0.358147288439795 0.777764596277848
"307" 0.47520508011803 0.0590344206430018 0.781877866014838 0.0158996121026576 0.969504783162847 0.429181556683034 0.284758870024234 0.218800902133808 0.241504594450817 0.393300062743947
"308" 0.411248763790354 0.556087207281962 0.989275570260361 0.382570643909276 0.0418945243582129 0.397913141641766 0.794919525971636 0.476656300248578 0.841405174229294 0.395810876041651
"309" 0.369743666611612 0.857920917216688 0.962008711881936 0.387208186555654 0.4670090530999 0.301703447010368 0.79728370741941 0.130414412589744 0.976585038006306 0.372739544836804
"310" 0.0784469887148589 0.881600148277357 0.498580603627488 0.457999757258222 0.239834517007694 0.596663611242548 0.335322069237009 0.411273564444855 0.81811183062382 0.191188820870593
"311" 0.943267909344286 0.997248802566901 0.384509577881545 0.512680676998571 0.879801602102816 0.00290677160955966 0.243686419911683 0.978767896303907 0.457739765988663 0.178488882258534
"312" 0.21652020001784 0.997768899658695 0.818657441763207 0.811933911638334 0.028308991342783 0.969630955718458 0.522376903099939 0.494549123803154 0.843034267658368 0.730834465008229
"313" 0.537102731876075 0.224499624921009 0.256657049525529 0.469151404919103 0.0349067559000105 0.880046067992225 0.16999655845575 0.819306175922975 0.334084494272247 0.172580132959411
"314" 0.809524552896619 0.0971286441199481 0.224401089595631 0.796094413613901 0.414635476889089 0.0131254144944251 0.691423140931875 0.468575580976903 0.274860815377906 0.856385561870411
"315" 0.435547424247488 0.585970079060644 0.0814927110914141 0.875422724056989 0.810288787586614 0.377626198111102 0.34886051225476 0.271830196725205 0.962311655050144 0.870590873528272
"316" 0.589726778911427 0.859588750172406 0.817691818345338 0.890482251532376 0.363169807940722 0.160220960155129 0.603790788445622 0.314694353146479 0.843088197754696 0.0197174919303507
"317" 0.602155848639086 0.157615233911201 0.60120065882802 0.900387878762558 0.283718760823831 0.832272492814809 0.208533160854131 0.699477710295469 0.978533542249352 0.726379330968484
"318" 0.891897923545912 0.160082282498479 0.116455768235028 0.501118330983445 0.197901016566902 0.96565431333147 0.664455963065848 0.00805624225176871 0.711476045660675 0.349315907340497
"319" 0.428241628222167 0.343876491533592 0.778430730802938 0.162974764592946 0.0836501207668334 0.177256411872804 0.927481072023511 0.626548843691126 0.70369666046463 0.502212862484157
"320" 0.413654326461256 0.532979007111862 0.991700496524572 0.242105349898338 0.191801315406337 0.26542019797489 0.769275662722066 0.520128384698182 0.643419565400109 0.415294368984178
"321" 0.666740483604372 0.819781010970473 0.784327040659264 0.339389147702605 0.279460935853422 0.194448959780857 0.0402029003016651 0.639986882684752 0.310576206305996 0.359982993686572
"322" 0.303396813338622 0.3842833773233 0.0498043263796717 0.399617642397061 0.613006468163803 0.200641718460247 0.32124234107323 0.558921149931848 0.820742640178651 0.682174091693014
"323" 0.373771209502593 0.568846811074764 0.153544940985739 0.179257770068944 0.0298268203623593 0.452354938490316 0.222447377862409 0.952491434989497 0.274577545467764 0.539582962403074
"324" 0.391514446819201 0.589668557513505 0.57750188652426 0.284645255887881 0.958009394118562 0.321999722160399 0.680748968617991 0.983707492938265 0.947625132044777 0.933936757268384
"325" 0.135137725854293 0.642141310730949 0.0802121283486485 0.630483456188813 0.94495975621976 0.0466822327580303 0.727624910185114 0.00351778115145862 0.0959029756486416 0.484253322705626
"326" 0.145195001969114 0.963649834040552 0.657092640874907 0.336541338823736 0.673703951993957 0.16709492681548 0.673506131162867 0.891171521972865 0.738295593066141 0.486447423696518
"327" 0.94924942124635 0.774623591685668 0.142038017977029 0.56321581476368 0.980802026810125 0.417549146804959 0.819400602253154 0.429321632953361 0.513222626177594 0.403548592934385
